h,-0.2,-0.1,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,-0.15,-0.05,-0.01
2.75,-5.264334183780232,-15.187195025537276,-20.382070691552606,-20.303133523882952,-18.863093686261497,-16.229376650745472,-12.796050570518293,-8.973951118737714,-5.138115433321995,-1.5927255227207333,1.4463868601635796,3.854185589925433,5.587701615186103,6.670364415527605,7.173265692916789,7.196443488165524,6.852325325217851,6.252544429091158,5.498562878530557,4.675955996775409,3.8518413919340775,3.074750239085093,2.376197452706768,-10.580731298530258,-18.512597887783567,-20.027695337839287
2.76,-5.272180514541236,-15.318307469858413,-20.70912789775275,-20.68931377129946,-19.302580646171485,-16.695360084692187,-13.26138390064418,-9.414402101403033,-5.534527378402567,-1.932074248557367,1.1708919604754024,3.6437182815039004,5.438888192010511,6.576559225096908,7.125832759959465,7.1859025025767,6.869278420660029,6.288350373862942,5.545763576156998,4.728485621317096,3.9050621880398184,3.125363273836904,2.4220741080768624,-10.635841169187547,-18.733834502902365,-20.32106258336273
2.77,-5.277490947382373,-15.444134598561908,-21.032406385797145,-21.073116166930397,-19.7417269452611,-17.163085111683145,-13.730344350367343,-9.859999894751175,-5.937148042226609,-2.278213510938706,0.8884721781044626,3.4265693025177084,5.283923923751473,6.477326398629559,7.073798402059762,7.171613037710314,6.883303293642271,6.321973948594557,5.591428143401921,4.780014560389944,3.9577067060942928,3.1757209217657514,2.467925128031051,-10.686550061362265,-18.949939706898277,-20.610081542818946
2.7800000000000002,-5.280229905380132,-15.564512570830226,-21.351637493921515,-21.454259564185644,-20.18025602730114,-17.632298976718797,-14.202717010105767,-10.310575679390999,-6.345857446037659,-2.631070345885829,0.5991586391803713,3.2027351856096358,5.122778895439674,6.372617676694875,7.017103395645945,7.1535111437043515,6.894336170663435,6.353355108749201,5.635502577085715,4.8304961093134695,4.009735960516333,3.2257917216426457,2.513725968134685,-10.732761482381216,-19.160690853234144,-20.89449537719138
2.79,-5.280363926454639,-15.67927980579941,-21.666551411236664,-21.832460251691028,-20.617887209566252,-18.102743619497346,-14.6782809439357,-10.765954345285863,-6.760529458032871,-2.9905660895467605,0.3029874994166282,2.9722167013807472,4.955426600369501,6.262387405848584,6.955690394402525,7.131534120616207,6.902314014468834,6.382434146203399,5.677932916135042,4.879883403219342,4.0611106792740825,3.2755438591820085,2.5594517086124595,-10.774381718773943,-19.365866233016053,-21.174046818919397
2.8,-5.277861753530554,-15.788277199153978,-21.97687740841212,-22.207432162015074,-21.05433585178246,-18.57415579647339,-15.156809263816918,-11.225954521911275,-7.18103178630777,-3.3566163423530617,5.592385869715823e-15,2.735018926185805,4.781844012843618,6.146592610838198,6.8895039969692515,7.10562057905918,6.907174576270442,6.409151732646827,5.718665276450198,4.928129444130955,4.111791324180023,3.3249451816590105,2.6050770643865904,-10.811320002176899,-19.565245313739076,-21.448478409004117
2.81,-5.2726944246060645,-15.89134834225534,-22.28234407418178,-22.578887086939336,-21.489313532058798,-19.04626720985848,-15.638069210320571,-11.690388614191473,-7.607225976688381,-3.729130937109931,-0.3097574795205175,2.491151307779887,4.6020116595026295,6.025193065993012,6.818490814288836,7.075710500826282,6.908856448184078,6.43344896333932,5.7576458862002715,4.975187128490219,4.161738111617707,3.3739632129214345,2.650576395460611,-10.843488676184192,-19.758608982226054,-21.71753273945798
2.82,-5.2648353626309445,-15.988339743640095,-22.582679557569776,-22.946534899208018,-21.92252822978485,-19.518804643586403,-16.121822239914728,-12.159062844292276,-8.038967415541231,-4.108013911114617,-0.6262333714385363,2.2406277287296903,4.415913689163019,5.898151365733031,6.742599536549373,7.041745299458348,6.907299115850503,6.455267401200358,5.794821121528308,5.021009275119614,4.210911033692629,3.4225651687915586,2.6959237176465796,-10.870803363993714,-19.9457397916129,-21.980952700980293
2.83,-5.254260465092733,-16.07910105271799,-22.877611815728798,-23.310083780684877,-22.353684515469155,-19.99149010625957,-16.607824118857216,-12.631777299343897,-8.47610533764931,-4.493163482397097,-0.9493708732811525,1.9834665675030942,4.2235379410862,5.7654329941307845,6.661780999666618,7.003667880712631,6.902443011206354,6.474549121205728,5.8301375426485125,5.0655486536070065,4.25926987979917,3.4707179728533397,2.741092713633293,-10.893183136692429,-20.126422212226856,-22.23848173573296
2.84,-5.240948193207393,-16.16348528549278,-23.16686886727284,-23.6692404568379,-22.782483747485717,-20.46404098108681,-17.0958250237411,-13.108325985163624,-8.9184828392387,-4.884472030174315,-1.2791079044772182,1.7196907571513973,4.024876011601976,5.627006393459714,6.575988251251141,6.96142270288765,6.89422956537077,6.491236755065591,5.863541930316664,5.108758013100427,4.306774258595179,3.5183882726198283,2.786056744392838,-10.910550682020556,-20.30044288619658,-22.489864095082417
2.85,-5.224879660609215,-16.241349052123372,-23.450179050980896,-24.023710437464313,-23.20862427568937,-20.936170182817108,-17.585569648732655,-13.588496886044863,-9.365936896238996,-5.281826079608352,-1.615377066393722,1.4493278414983972,3.8199233190090114,5.482843031662354,6.485176616004482,6.914955836959311,6.882601261612369,6.5052735361575476,5.894981322654735,5.15059011149937,4.353383620375507,3.5655424560754434,2.830788860922665,-10.922832473449377,-20.467590885625228,-22.734845102166712
2.86,-5.206038721432037,-16.31255278613605,-23.727271289738255,-24.373198263560656,-23.631801651853504,-21.407586321667125,-18.07679731953691,-14.072072030674054,-9.818298387856332,-5.685106290956306,-1.9581056058290562,1.1724100287516976,3.608679166675611,5.332917468671477,6.38930376048842,6.864215026482847,6.867501688361241,6.516603344687621,5.924403052309875,5.19099774502894,4.3990572798352,3.6121466685874415,2.8752618163199166,-10.929958939403903,-20.627657974150704,-22.973171419137834
2.87,-5.1844120576723025,-16.376960975093112,-23.997875359575136,-24.717407760235137,-24.051708846876025,-21.877993874234477,-18.5692421141206,-14.558827564234376,-10.275392125536237,-6.094187453198289,-2.3072153820515533,0.8889742424515634,3.3911468042636734,5.177207421516829,6.288329757210581,6.8091497472146205,6.848875592229592,6.5251707530518415,5.951754783927733,5.22993377818261,4.443754439212975,3.658166830180674,2.919448078184783,-10.931864632456461,-20.78043887170998,-23.204591318922695
2.88,-5.159989265722303,-16.434442392516072,-24.26172216365379,-25.056042295550817,-24.468036474692298,-22.347093361381546,-19.062632990216187,-15.048533826749134,-10.73703688738918,-6.508938482226928,-2.6626228374697205,0.5990621696739054,3.1673334869993734,5.01569382815043,6.1822171479697134,6.74971126640733,6.826668931004465,6.5309210713702575,5.976984551919343,5.267351174018911,4.487434211804966,3.7035686531692145,2.963319841349161,-10.928488398313906,-20.92573152231584,-23.428854961336466
2.89,-5.132762941959935,-16.484870330856804,-24.51854401104755,-25.38880504518091,-24.880473022826152,-22.81458153306881,-19.556693919626422,-15.540955437714953,-11.20304545814936,-6.929222423680322,-3.0242389720198544,0.3027203064041268,2.937250532913787,4.848360909922633,6.070931006403123,6.685852701731651,6.800828926575202,6.533800393164841,6.000040798500455,5.303203024797004,4.530055645838567,3.7483176601384733,3.0068490409268054,-10.919773544416483,-21.063337364648834,-23.64571467337616
2.9,-5.102728767279764,-16.528122835302934,-24.76807490014644,-25.715399262748345,-25.288705089502173,-23.280151560108852,-20.05114402934179,-16.035851387069197,-11.673224674733069,-7.354896460497421,-3.391969321354305,0.0,2.7009133779776344,4.675196232641757,5.954438999678913,6.617529079776934,6.771304117758039,6.533755641152284,6.020872411981684,5.3374425829356404,4.571577748695704,3.7923792022707237,3.0500073656808384,-10.905668007962575,-21.193061605258215,-23.854925233512276
2.91,-5.069885590448297,-16.56408293819871,-25.010050806517004,-26.035528555715064,-25.692417627235503,-23.743493232806532,-20.54569774947854,-16.532975132532194,-12.147375477460411,-7.785811925273069,-3.7657139389129632,-0.3090425113380062,2.4583416290539826,4.496190766149491,5.832711449275034,6.544697394083086,6.738044412979417,6.53073461312201,6.039428765287374,5.370023292279554,4.611959511474513,3.8357184780069926,3.09276627170429,-10.886124523169777,-21.314713494159083,-24.056244159790037
2.92,-5.034235510164563,-16.592638893856314,-25.2442099750344,-26.34889716667638,-26.09129419280653,-24.20429316644272,-21.04006496803829,-17.032074703359452,-12.625292966999295,-8.221814317486205,-4.145367381958125,-0.624346062168864,2.2095591145938487,4.311338942344774,5.705721390787215,6.46731666265558,6.701001142779596,6.524686027869441,6.0556597546805495,5.400898819656978,4.651159933878136,3.878300552037751,3.1350969964090094,-10.861100787578804,-21.42810660260594,-24.24943200154245
2.93,-4.995783955705901,-16.61368441352712,-25.470293216098117,-26.6552102599096,-26.485017203521014,-24.662235013552714,-21.53395119248466,-17.53289281053487,-13.10676646708835,-8.66274332567323,-4.530818701651862,-0.9458445265651495,1.9545939329995492,4.120638711588544,5.573444632707324,6.385347984914871,6.66012711209715,6.515559571153978,6.069515838671023,5.43002308671144,4.689138049418872,3.9200903746146274,3.1769705728181874,-10.830559627202925,-21.533059102815102,-24.43425263451072
2.94,-4.954539766037017,-16.627118900296846,-25.688044205733156,-26.95417421301568,-26.873268199647384,-25.11699968294278,-22.027057718125917,-18.035166963429976,-13.591579593090058,-9.108432854614781,-4.92195143725208,-1.273466788096915,1.6934784985817244,3.9240915974222927,5.435859814113962,6.298754598031449,6.615376652295,6.503305941650669,6.080948077083078,5.45735030199076,4.725852950925596,3.9610528011750277,3.2183578441572873,-10.794469160322533,-21.629394049401114,-24.61047355915828
2.95,-4.91051526725913,-16.632847683662582,-25.897209789371537,-27.245496913486296,-27.25572811291561,-25.56826556538129,-22.51908180328668,-18.53862959295037,-14.079510326422614,-9.558711057602233,-5.3186436145025375,-1.607136713122488,1.426249585036095,3.7217027495330743,5.292948461216573,6.207501932597258,6.566705672887911,6.487876896864208,6.089908170258918,5.4828349932756355,4.7612638163420264,4.00115261227134,3.259229478738126,-10.752802959720372,-21.716939662286613,-24.777866201958293
2.96,-4.863726348274971,-16.630782253545295,-26.097540289100216,-27.52888806001896,-27.6320775409532,-26.01570876589318,-23.00971685124464,-19.04300818118377,-14.570331094914103,-10.013400373845863,-5.720767748289126,-1.946773127461303,1.1529483663672633,3.513480994898443,5.144695042694675,6.111557667584073,6.514071712931166,6.469225298973381,6.096348498373478,5.50643204012981,4.795329934803072,4.04035453379585,3.2995559851304455,-10.705540213150265,-21.79552961083566,-24.936206219425006
2.9699999999999998,-4.814192534543607,-16.62084049348512,-26.28878981415333,-27.804059468395202,-28.001997027527075,-26.459003342579656,-23.498652598903004,-19.548025397560227,-15.063808859118966,-10.472317571084838,-6.128190849633442,-2.2922897965232827,0.8736204551870221,3.299438887044471,4.9910870237733445,6.010891784539154,6.457433992029698,6.447305160573687,6.100222160835877,5.528096706653507,4.828010732976115,4.0786232574926,3.339307727615182,-10.652665881828572,-21.86500329895667,-25.085273804653163
2.98,-4.761937059798981,-16.60294691276246,-26.470716574419225,-28.07072538172832,-28.365167348449763,-26.89782155187657,-23.985575312161206,-20.05339924152837,-15.559705204631904,-10.93527379345512,-6.540774437091216,-2.643595408967107,0.5883159383160774,3.079592753350908,4.832114918976615,5.905476620968169,6.396753460926635,6.422071690285577,6.10148301575235,5.5477846744213375,4.859265801653705,4.1159234617466645,3.3784549419132923,-10.59417085673483,-21.925206150911013,-25.224853996120448
2.99,-4.706986935603814,-16.57703287718215,-26.643083196724113,-28.328602784878633,-28.721269803002286,-27.33183410015792,-24.470167987941103,-20.558843191746675,-16.057776440430032,-11.402074614668075,-6.95837455262198,-3.000593563958556,0.2970894096185854,2.8539627403376344,4.667772343500113,5.795286922855513,6.3319928516299555,6.393481338195142,6.10008571942511,5.565452075585588,4.889054922583913,4.152219832641411,3.4169677511838663,-10.530052112504897,-21.97598989755998,-25.354736988501536
3.0,-4.649373018611058,-16.543036838254537,-26.805657043646516,-28.577411722826376,-29.069986510716987,-27.760710401583562,-24.95211056281838,-21.06406636178271,-16.557773703270108,-11.872520096549902,-7.380841781992873,-3.3631827620984107,0.0,2.6225728568670603,4.498056063144518,5.680299896271584,6.263116727035602,6.361491841093957,6.095985765861182,5.5810555261254,4.91733809552412,4.187477085273784,3.454816182284848,-10.460312858697982,-22.01721286277319,-25.474718445233734
3.01,-4.589130075403243,-16.500904560500857,-26.958210534609115,-28.816875622783375,-29.411000713354312,-28.184118842081293,-25.431080128202076,-21.56877366230781,-17.059443068162004,-12.34640485298691,-7.808021279777972,-3.7312564000875605,-0.30288859550015684,2.3854510151978157,4.322966042751573,5.5604952580168945,6.1900915300051365,6.32606226748438,6.089139526264985,5.594552159221905,4.944075565503802,4.221659985317435,3.4919701822896547,-10.384962688215012,-22.048740249717135,-25.58459981256732
3.02,-4.526296844780079,-16.45058934660741,-27.100521468985626,-29.046721619816875,-29.743997081901217,-28.601727049346934,-25.906751151998414,-22.07266596976838,-17.562525664935634,-12.823518119319706,-8.239752799010542,-4.104702769195134,-0.6115080935878721,2.142629069825515,4.142505493084639,5.4358552852525674,6.112885631855925,6.287153062316159,6.079504288487876,5.605899658739196,4.969227850281461,4.254733370823275,3.5283996352525167,-10.304017722645108,-22.0704444267359,NaN
3.03,-4.460916097364005,-16.392052260148024,-27.232373350954358,-29.26668088575028,-30.068662028408617,-29.01320216873695,-26.378795706687445,-22.575440301508802,-18.066757800913145,-13.303643827224114,-8.675870725544076,-4.483405057593634,-0.9257856016326887,1.8941428540471144,3.9566809160958907,5.306364864066804,6.031469380221402,6.244726091420025,6.0670382964077785,5.615056292790483,4.9927557679805465,4.2866621742466045,3.5640743792152403,-10.217500754313296,-22.082205212528407,-25.77329887059545
3.04,-4.39303469239308,-16.325262345590428,-27.353555715820946,-29.476488961098134,-30.384684022478687,-29.418211144921838,-26.84688370373541,-23.076789997316222,-18.571871089693744,-13.786560685114305,-9.116204117174355,-4.867241356623302,-1.2456435996892077,1.6400322141859467,3.76550214852264,5.172011536926958,5.9458151462390205,6.1987446856037245,6.051700789211457,5.621980947368677,5.014620464888958,4.317411444689953,3.598964223447938,-10.125441384801679,-22.08391016032336,-25.851751209551615
3.05,-4.3227036315704455,-16.250196845297964,-27.463864457526114,-29.675886089783194,-30.69175391220255,-29.81642100915831,-27.310683134256028,-23.5764049073491,-19.07759258605276,-14.272042264097673,-9.560576747572009,-5.2560846710451505,-1.5709999256852403,1.3803410414156079,3.5689824037556788,5.0327855489668565,5.855897371023146,6.1491736843754765,6.033452040551896,5.626633160020002,5.034783443406287,4.346946370350088,3.633038965915761,-10.027876159713683,-22.07545484074397,-25.919373389631463
3.06,-4.249978109839282,-16.166841413234934,-27.563102157046313,-29.864617556376672,-30.989565249342903,-30.207499172032836,-27.769860315829277,-24.073971586406888,-19.583644926952065,-14.759857089508854,-10.008807155072363,-5.649802933340949,-1.9017677638390487,1.1151173011211923,3.3671383119226523,4.88867989305903,5.761692611380171,6.095979479259691,6.012253397552681,5.628973153539178,5.05320659012279,4.375232301157796,3.666268410963701,-9.924848699450134,-22.056743123051696,-25.976000514244557
